id	filename	md5	size	state
9f941820-82e0-4335-a152-6f07a0a739c1	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D08_1513792.nocnv_grch38.seg.v2.txt	56d28cf4601aba8f7cccfe0b269b4975	23940	released
0665e511-aed8-4596-881c-fb3c24a25218	TCGA-LUAD.3d4afc95-7df5-44f4-a947-7ec42516b33b.ascat2.allelic_specific.seg.txt	738fa67253966920b3f7bc11f7094487	14746	released
b8ddcf5d-e0ee-47a0-a838-3efb1c8e1ff0	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_E05_730302.nocnv_grch38.seg.v2.txt	a209e46fb7fb19fe4a5f738fb35eb1b4	3875	released
76152d9c-6af4-4692-830f-0b8c5a524c78	4c8e324b-a84b-4efa-8712-13c621ceb9cb_wgs_gdc_realn.cr.igv.reheader.seg.txt	ee38810ff1a3df0b6a7208e04262006d	306742	released
133f875b-1db2-439c-ac33-0a2ed93c392e	KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_E09_1151842.nocnv_grch38.seg.v2.txt	c01e7273eb156ae899db3f89f6ea81af	4995	released
0981b0cc-7df0-40e5-98bd-4a14913602e3	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_H09_1039702.grch38.seg.v2.txt	7bda87c069dcb17a987ca18e5fd51aa1	43121	released
0c4b2e36-0c02-4b2e-bbbd-cf9876d9faac	TCGA-86-7701-01A-11D-A92R-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	19dc95c1e27cf996cce846a3509bfad7	100627	released
99afde80-f857-422e-939b-68006ee02363	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_E02_1039646.nocnv_grch38.seg.v2.txt	7a7e432b72aa8b211c754e4dcd6f6d97	21944	released
510653a3-a260-4b2c-aba5-3f34243b98ff	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A05_1039672.nocnv_grch38.seg.v2.txt	dd14f764fc821a9cf34fadc533ebcc88	6472	released
2aac7931-7870-4607-a7d6-eccfcc315def	TCGA-LUAD.190219c4-2e66-44e3-a106-09b17be05453.ascat2.allelic_specific.seg.txt	0fecf6f48c657f7c161a553ecca24cae	12789	released
7889d68d-b2a3-472a-ab4b-0b1dcac41204	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D07_1513878.nocnv_grch38.seg.v2.txt	cbe7fe014be68e02e83269bbdf91bc2c	8295	released
89a6fa7b-74bc-4da0-a753-8997bc911a22	ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_A08_598616.grch38.seg.v2.txt	4dc838fc73c4f86ce28e427575901ad3	29074	released
e2730306-d7f2-444a-b0a7-e79d09638340	TCGA-LUSC.2bf1bed5-f248-4e23-9586-c015d4f933bb.ascat3.allelic_specific.seg.txt	4fd4d2d5aa489a26b7355ca38b817e60	3850	released
32f01c67-8622-4358-ac19-31a8239a1008	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_E02_1322344.nocnv_grch38.seg.v2.txt	438958fae55f27cab85680c479b17f86	73451	released
8b600e3d-2505-4708-895f-ea104eba38c2	TCGA-LUSC.2bf1bed5-f248-4e23-9586-c015d4f933bb.ascat2.allelic_specific.seg.txt	930ca9058bdf783bec620d39206a2857	13582	released
0a5e6958-7765-4ffe-bc74-3993117a1452	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F10_1322464.grch38.seg.v2.txt	51b29b75e386285565f273b60080a3ca	31565	released
c605b8e3-bae2-4771-b915-b77e3748c014	TCGA-LUSC.b7379f91-2af1-45a1-a8b6-d34711ae9d00.ascat2.allelic_specific.seg.txt	47ef8650f97285798f45b1e2c04ab9b1	27206	released
df65c6e5-6cd5-4771-ac97-47e5580102db	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_E02_1322344.grch38.seg.v2.txt	977d4c06e1cb763d61c59efcb31d43e5	97880	released
3bf784c6-e890-4ad6-9b5b-120811fc87a3	ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_F11_598520.nocnv_grch38.seg.v2.txt	a51c99cc17177e9b7b8cc0cebedd00f0	13929	released
ac32f484-4be1-4119-b9a1-6f38d479a5bc	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A06_1039718.nocnv_grch38.seg.v2.txt	c961e4cf70f782114677daf607860dfb	24988	released
c0bc2411-4664-49a8-8ebb-51791655a04a	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A05_1039672.grch38.seg.v2.txt	1d29df3edeaa5a2449122a8ea8a26470	48173	released
49859534-5118-4b31-88f8-969627c27a66	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A07_1039692.grch38.seg.v2.txt	85b6dfc07788e11e152f2dd965ee38bd	37845	released
2bc61199-0712-4bb3-b253-19919891aedc	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A07_1039692.nocnv_grch38.seg.v2.txt	26da249dd468bb6f765f92edf98a92ed	4036	released
41609e65-55b2-4a72-82e2-eb17232a8527	TCGA-LUAD.4afab294-ab5d-4e38-9ab4-b36dcce688eb.ascat2.allelic_specific.seg.txt	8d91f8baaf24e9e6304f9c41604d9bc2	15784	released
